End Date,End Time,NO2
10/06/2020,22:00:00,25.08016
10/06/2020,23:00:00,19.56714
10/06/2020,24:00:00,17.3435
11/06/2020,01:00:00,10.81247
11/06/2020,02:00:00,8.5966
11/06/2020,03:00:00,8.80061
11/06/2020,04:00:00,8.68542
11/06/2020,05:00:00,8.84765
11/06/2020,06:00:00,11.62441
11/06/2020,07:00:00,14.65446
11/06/2020,08:00:00,11.74974
11/06/2020,09:00:00,12.51951
11/06/2020,10:00:00,12.39826
11/06/2020,11:00:00,12.80443
11/06/2020,12:00:00,13.28018
11/06/2020,13:00:00,14.22417
11/06/2020,14:00:00,11.27847
11/06/2020,15:00:00,6.73682
11/06/2020,16:00:00,6.5539
11/06/2020,17:00:00,7.14523
11/06/2020,18:00:00,9.36492
11/06/2020,19:00:00,6.44663
11/06/2020,20:00:00,7.28533
11/06/2020,21:00:00,6.33145
11/06/2020,22:00:00,6.06945
11/06/2020,23:00:00,4.31655
11/06/2020,24:00:00,3.5344
12/06/2020,01:00:00,3.56673
12/06/2020,02:00:00,3.61195
12/06/2020,03:00:00,3.77708
12/06/2020,04:00:00,4.99164
12/06/2020,05:00:00,6.1111
12/06/2020,06:00:00,8.21466
12/06/2020,07:00:00,11.1484
12/06/2020,08:00:00,12.31987
12/06/2020,09:00:00,11.46505
12/06/2020,10:00:00,11.27753
12/06/2020,11:00:00,10.00853
12/06/2020,12:00:00,10.69143
12/06/2020,13:00:00,9.64864
12/06/2020,14:00:00,12.02576
12/06/2020,15:00:00,13.19738
12/06/2020,16:00:00,18.41766
12/06/2020,17:00:00,18.32028
12/06/2020,18:00:00,18.06911
12/06/2020,19:00:00,16.46759
12/06/2020,20:00:00,17.18904
12/06/2020,21:00:00,18.8627
12/06/2020,22:00:00,22.32313
12/06/2020,23:00:00,16.01727
12/06/2020,24:00:00,16.02861
13/06/2020,01:00:00,14.21806
13/06/2020,02:00:00,13.22212
13/06/2020,03:00:00,14.16634
13/06/2020,04:00:00,25.36292
13/06/2020,05:00:00,16.91604
13/06/2020,06:00:00,15.41501
13/06/2020,07:00:00,22.50204
13/06/2020,08:00:00,20.70714
13/06/2020,09:00:00,16.60939
13/06/2020,10:00:00,11.37875
13/06/2020,11:00:00,12.28157
13/06/2020,12:00:00,11.11718
13/06/2020,13:00:00,15.34388
13/06/2020,14:00:00,11.33586
13/06/2020,15:00:00,10.5506
13/06/2020,16:00:00,10.50268
13/06/2020,17:00:00,10.61372
13/06/2020,18:00:00,11.85303
13/06/2020,19:00:00,12.98471
13/06/2020,20:00:00,14.09059
13/06/2020,21:00:00,13.5388
13/06/2020,22:00:00,16.2072
13/06/2020,23:00:00,20.75452
13/06/2020,24:00:00,17.20395
14/06/2020,01:00:00,12.534
14/06/2020,02:00:00,8.81211
14/06/2020,03:00:00,8.66552
14/06/2020,04:00:00,11.76276
14/06/2020,05:00:00,9.69385
14/06/2020,06:00:00,14.44085
14/06/2020,07:00:00,14.49311
14/06/2020,08:00:00,12.61523
14/06/2020,09:00:00,12.49707
14/06/2020,10:00:00,11.30223
14/06/2020,11:00:00,13.12395
14/06/2020,12:00:00,10.89466
14/06/2020,13:00:00,13.01499
14/06/2020,14:00:00,13.58976
14/06/2020,15:00:00,10.67673
14/06/2020,16:00:00,12.73032
14/06/2020,17:00:00,14.99233
14/06/2020,18:00:00,13.19682
14/06/2020,19:00:00,14.46077
14/06/2020,20:00:00,24.64702
14/06/2020,21:00:00,17.57487
14/06/2020,22:00:00,16.14762
14/06/2020,23:00:00,16.56355
14/06/2020,24:00:00,14.88911
15/06/2020,01:00:00,12.45245
15/06/2020,02:00:00,10.59949
15/06/2020,03:00:00,9.79213
15/06/2020,04:00:00,12.7035
15/06/2020,05:00:00,11.39314
15/06/2020,06:00:00,17.20726
15/06/2020,07:00:00,32.99535
15/06/2020,08:00:00,20.72414
15/06/2020,09:00:00,17.43488
15/06/2020,10:00:00,20.72283
15/06/2020,11:00:00,19.57911
15/06/2020,12:00:00,19.75795
15/06/2020,13:00:00,20.60156
15/06/2020,14:00:00,17.98639
15/06/2020,15:00:00,33.48971
15/06/2020,16:00:00,40.18738
15/06/2020,17:00:00,22.65507
15/06/2020,18:00:00,20.52803
15/06/2020,19:00:00,14.85616
15/06/2020,20:00:00,13.09495
15/06/2020,21:00:00,21.26927
15/06/2020,22:00:00,23.68176
15/06/2020,23:00:00,18.09403
15/06/2020,24:00:00,11.83324
16/06/2020,01:00:00,12.26694
16/06/2020,02:00:00,11.43956
16/06/2020,03:00:00,10.98622
16/06/2020,04:00:00,16.2673
16/06/2020,05:00:00,14.06934
16/06/2020,06:00:00,25.41883
16/06/2020,07:00:00,33.16211
16/06/2020,08:00:00,30.10987
16/06/2020,09:00:00,33.1661
16/06/2020,10:00:00,19.64694
16/06/2020,11:00:00,21.58446
16/06/2020,12:00:00,22.61329
16/06/2020,13:00:00,31.66678
16/06/2020,14:00:00,26.31795
16/06/2020,15:00:00,19.59732
16/06/2020,16:00:00,13.671
16/06/2020,17:00:00,37.41595
16/06/2020,18:00:00,29.30741
16/06/2020,19:00:00,26.48155
16/06/2020,20:00:00,26.33429
16/06/2020,21:00:00,23.38288
16/06/2020,22:00:00,23.69016
16/06/2020,23:00:00,22.27274
16/06/2020,24:00:00,13.85572
17/06/2020,01:00:00,9.45454
17/06/2020,02:00:00,9.8595
17/06/2020,03:00:00,12.73975
17/06/2020,04:00:00,11.61816
17/06/2020,05:00:00,14.33084
17/06/2020,06:00:00,25.66254
17/06/2020,07:00:00,32.46121
17/06/2020,08:00:00,25.95389
17/06/2020,09:00:00,21.42272
17/06/2020,10:00:00,16.09294
17/06/2020,11:00:00,14.81637
17/06/2020,12:00:00,12.3262
17/06/2020,13:00:00,10.74312
17/06/2020,14:00:00,22.10672
17/06/2020,15:00:00,33.34997
17/06/2020,16:00:00,28.27019
17/06/2020,17:00:00,19.71443
17/06/2020,18:00:00,13.49745
17/06/2020,19:00:00,15.97345
17/06/2020,20:00:00,14.09674
17/06/2020,21:00:00,15.00168
17/06/2020,22:00:00,16.02783
17/06/2020,23:00:00,14.85057
17/06/2020,24:00:00,10.93315
18/06/2020,01:00:00,7.38345
18/06/2020,02:00:00,5.67513
18/06/2020,03:00:00,5.17283
18/06/2020,04:00:00,4.36968
18/06/2020,05:00:00,3.16502
18/06/2020,06:00:00,8.08974
18/06/2020,07:00:00,15.93397
18/06/2020,08:00:00,15.77693
18/06/2020,09:00:00,17.9947
18/06/2020,10:00:00,25.39311
18/06/2020,11:00:00,25.58891
18/06/2020,12:00:00,24.55133
18/06/2020,13:00:00,15.58784
18/06/2020,14:00:00,26.79061
18/06/2020,15:00:00,48.02833
18/06/2020,16:00:00,24.52442
18/06/2020,17:00:00,24.83006
18/06/2020,18:00:00,24.47069
18/06/2020,19:00:00,21.80976
18/06/2020,20:00:00,19.79906
18/06/2020,21:00:00,17.03278
18/06/2020,22:00:00,19.44555
18/06/2020,23:00:00,14.46988
18/06/2020,24:00:00,7.0319
19/06/2020,01:00:00,8.76076
19/06/2020,02:00:00,6.13415
19/06/2020,03:00:00,5.58483
19/06/2020,04:00:00,5.72905
19/06/2020,05:00:00,5.72844
19/06/2020,06:00:00,14.73233
19/06/2020,07:00:00,22.16969
19/06/2020,08:00:00,21.18096
19/06/2020,09:00:00,19.39365
19/06/2020,10:00:00,20.38116
19/06/2020,11:00:00,23.77265
19/06/2020,12:00:00,16.33439
19/06/2020,13:00:00,18.74573
19/06/2020,14:00:00,17.85743
19/06/2020,15:00:00,25.32572
19/06/2020,16:00:00,23.07635
19/06/2020,17:00:00,21.43481
19/06/2020,18:00:00,23.09809
19/06/2020,19:00:00,12.3663
19/06/2020,20:00:00,12.53318
19/06/2020,21:00:00,14.73355
19/06/2020,22:00:00,14.11196
19/06/2020,23:00:00,11.64519
19/06/2020,24:00:00,8.57367
20/06/2020,01:00:00,7.57415
20/06/2020,02:00:00,6.97613
20/06/2020,03:00:00,6.33659
20/06/2020,04:00:00,6.24411
20/06/2020,05:00:00,6.66162
20/06/2020,06:00:00,8.46122
20/06/2020,07:00:00,13.06245
20/06/2020,08:00:00,17.25622
20/06/2020,09:00:00,14.58496
20/06/2020,10:00:00,16.98485
20/06/2020,11:00:00,16.38305
20/06/2020,12:00:00,23.55171
20/06/2020,13:00:00,22.36309
20/06/2020,14:00:00,14.27947
20/06/2020,15:00:00,19.02652
20/06/2020,16:00:00,19.36747
20/06/2020,17:00:00,21.78218
20/06/2020,18:00:00,17.27737
20/06/2020,19:00:00,18.44738
20/06/2020,20:00:00,18.71875
20/06/2020,21:00:00,17.31579
20/06/2020,22:00:00,16.83207
20/06/2020,23:00:00,14.54976
20/06/2020,24:00:00,13.37016
21/06/2020,01:00:00,10.38681
21/06/2020,02:00:00,9.30306
21/06/2020,03:00:00,7.03763
21/06/2020,04:00:00,7.31056
21/06/2020,05:00:00,9.0145
21/06/2020,06:00:00,10.31703
21/06/2020,07:00:00,7.29494
21/06/2020,08:00:00,5.75803
21/06/2020,09:00:00,6.34627
21/06/2020,10:00:00,10.26147
21/06/2020,11:00:00,12.74567
21/06/2020,12:00:00,9.51871
21/06/2020,13:00:00,9.56906
21/06/2020,14:00:00,7.59531
21/06/2020,15:00:00,10.22293
21/06/2020,16:00:00,10.77435
21/06/2020,17:00:00,7.60816
21/06/2020,18:00:00,6.17369
21/06/2020,19:00:00,10.78303
21/06/2020,20:00:00,8.17279
21/06/2020,21:00:00,8.18807
21/06/2020,22:00:00,10.44897
21/06/2020,23:00:00,8.61274
21/06/2020,24:00:00,6.5751
22/06/2020,01:00:00,6.56955
22/06/2020,02:00:00,4.98048
22/06/2020,03:00:00,4.53236
22/06/2020,04:00:00,5.92226
22/06/2020,05:00:00,6.27941
22/06/2020,06:00:00,12.32748
22/06/2020,07:00:00,18.69375
22/06/2020,08:00:00,24.74266
22/06/2020,09:00:00,21.86472
22/06/2020,10:00:00,16.01293
22/06/2020,11:00:00,18.32898
22/06/2020,12:00:00,24.32625
22/06/2020,13:00:00,
22/06/2020,14:00:00,
22/06/2020,15:00:00,
22/06/2020,16:00:00,22.98536
22/06/2020,17:00:00,23.11298
22/06/2020,18:00:00,23.61779
22/06/2020,19:00:00,17.38554
22/06/2020,20:00:00,16.87758
22/06/2020,21:00:00,17.54319
22/06/2020,22:00:00,16.39097
22/06/2020,23:00:00,12.33664
22/06/2020,24:00:00,10.2885
23/06/2020,01:00:00,8.3254
23/06/2020,02:00:00,9.52245
23/06/2020,03:00:00,10.08403
23/06/2020,04:00:00,9.32287
23/06/2020,05:00:00,9.21515
23/06/2020,06:00:00,15.75724
23/06/2020,07:00:00,23.30571
23/06/2020,08:00:00,23.83178
23/06/2020,09:00:00,21.35976
23/06/2020,10:00:00,24.73578
23/06/2020,11:00:00,24.58462
23/06/2020,12:00:00,26.09276
23/06/2020,13:00:00,22.23035
23/06/2020,14:00:00,27.71055
23/06/2020,15:00:00,31.76714
23/06/2020,16:00:00,27.59685
23/06/2020,17:00:00,36.05418
23/06/2020,18:00:00,22.97469
23/06/2020,19:00:00,15.09173
23/06/2020,20:00:00,12.09527
23/06/2020,21:00:00,14.99737
23/06/2020,22:00:00,11.781
23/06/2020,23:00:00,12.43667
23/06/2020,24:00:00,13.85906
24/06/2020,01:00:00,8.8004
24/06/2020,02:00:00,7.60829
24/06/2020,03:00:00,10.42687
24/06/2020,04:00:00,14.57644
24/06/2020,05:00:00,25.53156
24/06/2020,06:00:00,31.53285
24/06/2020,07:00:00,43.09428
24/06/2020,08:00:00,37.95444
24/06/2020,09:00:00,30.26803
24/06/2020,10:00:00,30.3342
24/06/2020,11:00:00,26.92446
24/06/2020,12:00:00,23.02892
24/06/2020,13:00:00,17.62607
24/06/2020,14:00:00,19.55875
24/06/2020,15:00:00,20.08701
24/06/2020,16:00:00,18.6214
24/06/2020,17:00:00,15.57742
24/06/2020,18:00:00,14.95772
24/06/2020,19:00:00,12.73274
24/06/2020,20:00:00,11.59453
24/06/2020,21:00:00,15.12841
24/06/2020,22:00:00,14.48827
24/06/2020,23:00:00,17.91354
24/06/2020,24:00:00,21.60658
25/06/2020,01:00:00,15.55803
25/06/2020,02:00:00,16.60978
25/06/2020,03:00:00,12.2909
25/06/2020,04:00:00,13.58846
25/06/2020,05:00:00,13.99429
25/06/2020,06:00:00,32.7118
25/06/2020,07:00:00,37.88535
25/06/2020,08:00:00,37.62567
25/06/2020,09:00:00,20.79441
25/06/2020,10:00:00,15.02307
25/06/2020,11:00:00,15.49853
25/06/2020,12:00:00,16.61823
25/06/2020,13:00:00,20.92928
25/06/2020,14:00:00,20.67406
25/06/2020,15:00:00,16.28035
25/06/2020,16:00:00,20.56321
25/06/2020,17:00:00,20.27397
25/06/2020,18:00:00,19.67618
25/06/2020,19:00:00,12.73285
25/06/2020,20:00:00,18.90992
25/06/2020,21:00:00,14.79239
25/06/2020,22:00:00,18.43613
25/06/2020,23:00:00,18.65784
25/06/2020,24:00:00,16.35509
26/06/2020,01:00:00,12.89852
26/06/2020,02:00:00,13.35466
26/06/2020,03:00:00,13.60386
26/06/2020,04:00:00,15.37579
26/06/2020,05:00:00,15.57844
26/06/2020,06:00:00,29.49131
26/06/2020,07:00:00,40.0878
26/06/2020,08:00:00,42.45231
26/06/2020,09:00:00,40.90271
26/06/2020,10:00:00,28.86571
26/06/2020,11:00:00,40.58827
26/06/2020,12:00:00,28.53181
26/06/2020,13:00:00,38.59587
26/06/2020,14:00:00,30.96978
26/06/2020,15:00:00,34.44494
26/06/2020,16:00:00,43.07436
26/06/2020,17:00:00,35.07705
26/06/2020,18:00:00,34.66841
26/06/2020,19:00:00,19.75261
26/06/2020,20:00:00,13.89732
26/06/2020,21:00:00,18.09591
26/06/2020,22:00:00,23.49551
26/06/2020,23:00:00,22.09457
26/06/2020,24:00:00,12.03435
27/06/2020,01:00:00,8.47018
27/06/2020,02:00:00,8.36809
27/06/2020,03:00:00,6.4802
27/06/2020,04:00:00,8.37596
27/06/2020,05:00:00,6.73489
27/06/2020,06:00:00,9.64543
27/06/2020,07:00:00,11.28615
27/06/2020,08:00:00,11.24266
27/06/2020,09:00:00,11.24837
27/06/2020,10:00:00,20.84008
27/06/2020,11:00:00,16.24993
27/06/2020,12:00:00,13.95781
27/06/2020,13:00:00,15.63332
27/06/2020,14:00:00,12.72222
27/06/2020,15:00:00,11.0847
27/06/2020,16:00:00,13.59707
27/06/2020,17:00:00,11.35324
27/06/2020,18:00:00,11.54836
27/06/2020,19:00:00,9.91063
27/06/2020,20:00:00,10.21556
27/06/2020,21:00:00,6.13116
27/06/2020,22:00:00,11.13362
27/06/2020,23:00:00,8.272
27/06/2020,24:00:00,3.72735
28/06/2020,01:00:00,2.42563
28/06/2020,02:00:00,1.59617
28/06/2020,03:00:00,1.76648
28/06/2020,04:00:00,1.44415
28/06/2020,05:00:00,1.65745
28/06/2020,06:00:00,2.53904
28/06/2020,07:00:00,2.69472
28/06/2020,08:00:00,6.04751
28/06/2020,09:00:00,7.97697
28/06/2020,10:00:00,7.26166
28/06/2020,11:00:00,8.03678
28/06/2020,12:00:00,6.57583
28/06/2020,13:00:00,7.99159
28/06/2020,14:00:00,7.83664
28/06/2020,15:00:00,8.77585
28/06/2020,16:00:00,9.17687
28/06/2020,17:00:00,9.31282
28/06/2020,18:00:00,4.71348
28/06/2020,19:00:00,6.82373
28/06/2020,20:00:00,4.78133
28/06/2020,21:00:00,4.76014
28/06/2020,22:00:00,4.70179
28/06/2020,23:00:00,3.20185
28/06/2020,24:00:00,2.72932
29/06/2020,01:00:00,1.87166
29/06/2020,02:00:00,2.03039
29/06/2020,03:00:00,1.82911
29/06/2020,04:00:00,2.03435
29/06/2020,05:00:00,2.34123
29/06/2020,06:00:00,13.56695
29/06/2020,07:00:00,25.56403
29/06/2020,08:00:00,20.83092
29/06/2020,09:00:00,20.8177
29/06/2020,10:00:00,23.40318
29/06/2020,11:00:00,18.49343
29/06/2020,12:00:00,27.00453
29/06/2020,13:00:00,19.16361
29/06/2020,14:00:00,22.46913
29/06/2020,15:00:00,22.98254
29/06/2020,16:00:00,20.35408
29/06/2020,17:00:00,32.16624
29/06/2020,18:00:00,20.08248
29/06/2020,19:00:00,13.58768
29/06/2020,20:00:00,10.97376
29/06/2020,21:00:00,11.71913
29/06/2020,22:00:00,10.00686
29/06/2020,23:00:00,4.42517
29/06/2020,24:00:00,3.8229
30/06/2020,01:00:00,1.36216
30/06/2020,02:00:00,1.16195
30/06/2020,03:00:00,1.26253
30/06/2020,04:00:00,2.31815
30/06/2020,05:00:00,2.1577
30/06/2020,06:00:00,16.32797
30/06/2020,07:00:00,28.24976
30/06/2020,08:00:00,26.041
30/06/2020,09:00:00,31.77364
30/06/2020,10:00:00,27.26176
30/06/2020,11:00:00,28.62999
30/06/2020,12:00:00,26.56881
30/06/2020,13:00:00,28.29613
30/06/2020,14:00:00,35.45271
30/06/2020,15:00:00,27.70353
30/06/2020,16:00:00,24.02025
30/06/2020,17:00:00,32.4685
30/06/2020,18:00:00,22.92104
30/06/2020,19:00:00,18.25847
30/06/2020,20:00:00,16.29543
30/06/2020,21:00:00,16.5268
30/06/2020,22:00:00,13.24065
30/06/2020,23:00:00,9.71174
30/06/2020,24:00:00,6.93723
01/07/2020,01:00:00,
01/07/2020,02:00:00,
01/07/2020,03:00:00,
01/07/2020,04:00:00,
01/07/2020,05:00:00,
01/07/2020,06:00:00,
01/07/2020,07:00:00,
01/07/2020,08:00:00,
01/07/2020,09:00:00,
01/07/2020,10:00:00,
01/07/2020,11:00:00,
01/07/2020,12:00:00,
01/07/2020,13:00:00,
01/07/2020,14:00:00,
01/07/2020,15:00:00,
01/07/2020,16:00:00,
01/07/2020,17:00:00,
01/07/2020,18:00:00,
01/07/2020,19:00:00,
01/07/2020,20:00:00,
01/07/2020,21:00:00,
01/07/2020,22:00:00,
01/07/2020,23:00:00,
01/07/2020,24:00:00,
,,
end of file,,
